550	614	555	513	424	644	739	337	556	568	865	982
2384	2162	1836	2639	2058	2818	4675	2951	3478	1834	3074	2927
1506	1440	1033	1641	1101	1565	1906	1244	1416	1123	1946	1597
613	486	422	716	425	618	832	528	627	442	663	666
85	65	45	92	33	80	146	66	102	70	80	89
95	83	59	149	90	122	281	91	131	118	171	140
10	11	9	4	17	12	23	11	16	10	12	8
828	873	552	938	537	828	999	681	734	669	954	886
566	622	484	781	758	1143	1060	547	692	618	989	1052
46	45	71	48	69	92	61	46	67	37	68	44
10	15	30	5	2	12	38	13	15	6	22	4
1023	1064	826	1546	989	1622	1837	1104	1367	1024	1495	1567
290	239	161	483	179	300	430	293	324	212	301	307
9	11	4	13	16	9	19	4	11	15	26	29
0	1	1	0	1	0	2	1	1	2	0	1
131	123	62	63	48	74	186	77	92	68	104	111
17	10	14	3	0	2	9	9	5	5	8	10
11	5	5	1	0	1	5	5	3	4	5	4
177	179	115	102	54	73	95	70	62	72	134	109
3	5	2	1	0	0	0	0	0	0	3	3
13	12	7	27	4	16	13	10	7	10	17	18
163	213	121	104	70	108	102	82	104	71	123	71
0	0	0	0	0	0	3	0	0	0	2	0
2018	1957	1663	2146	1840	2519	2656	1793	2250	1678	3043	3054
641	738	539	653	562	740	1167	800	837	454	671	613
1518	1415	1123	1395	974	1337	2323	1489	1454	930	1547	1378
1660	1601	1281	1705	1067	1651	3306	1843	1845	1308	2009	1749
592	611	490	778	672	890	1077	816	883	569	950	912
0	0	0	0	0	0	0	1	0	0	0	0
35	58	29	18	16	20	43	15	40	27	31	34
12	56	14	0	6	8	17	6	22	19	16	16
1986	1907	1594	1809	1697	2119	3344	1845	2436	1473	2397	2557
2461	2275	1799	2279	2199	2626	5157	2942	4647	1713	2761	2451
3	3	1	20	8	19	15	10	16	9	14	7
57	42	43	121	90	128	169	90	123	59	92	102
15	12	6	8	7	7	2	6	11	0	6	0
1273	1422	1163	1617	2565	2210	4136	2945	5415	1116	1541	1455
1002	989	683	955	599	917	1198	951	1052	813	1211	1221
926	954	655	786	478	690	1396	761	863	603	890	858
683	721	478	564	334	486	1084	559	622	432	621	662
486	491	325	519	368	491	818	549	739	281	428	380
1011	1029	760	766	742	1004	1402	898	1041	677	1040	1035
32	35	30	21	49	64	55	23	50	34	58	46
1	1	0	0	1	0	0	0	1	0	1	0
13	15	6	0	1	6	0	3	9	4	7	6
3	5	5	23	16	31	41	10	24	14	12	23
185	196	165	287	238	305	391	256	358	212	280	258
470	494	317	338	270	374	479	402	461	353	736	630
353	366	261	451	296	385	878	434	428	331	510	448
1632	1518	1289	2480	1505	2206	2390	1478	1640	1346	2215	2039
6309	6254	4502	6411	4684	6133	8249	6318	6101	4402	6444	6322
2264	2057	1520	2352	1654	2327	3284	2400	2323	1803	2642	2661
189	169	115	268	206	322	462	170	236	232	377	440
853	594	677	259	240	326	1049	482	613	417	568	694
0	1	0	0	1	2	1	0	1	1	1	2
849	586	676	255	238	311	1035	482	610	414	553	681
350	281	252	161	97	168	363	207	283	179	259	334
540	533	503	479	336	506	1095	569	698	422	598	660
825	825	647	935	706	1001	885	657	801	642	1111	986
423	343	291	374	265	343	712	404	433	252	418	418
452	441	297	605	461	645	1097	580	674	411	621	663
290	318	208	433	333	496	820	416	458	301	418	477
809	723	503	981	627	758	849	856	868	477	724	655
414	347	250	420	233	392	696	419	443	315	365	386
454	378	317	444	381	559	1106	499	622	334	590	548
1405	1336	950	1421	849	1222	1922	1472	1442	992	1566	1352
597	565	405	1206	550	759	629	617	616	509	803	640
486	431	318	696	412	602	779	538	549	390	717	623
237	272	151	245	101	136	226	179	212	158	194	139
1445	877	926	787	723	955	1342	710	1026	530	831	876
947	411	468	26	108	43	394	227	293	13	56	60
7	7	9	15	8	13	22	7	6	11	14	14
7	7	7	0	0	0	3	6	3	4	6	8
4	4	1	5	11	15	28	14	8	5	8	4
29	58	30	29	49	78	93	9	82	40	136	87
0	0	0	0	1	1	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0
286	241	317	279	256	407	399	210	278	246	468	426
2	0	4	1	6	7	1	2	2	2	5	2
13	15	13	8	19	20	21	17	29	8	21	17
7	9	6	1	7	4	9	6	7	2	9	8
0	4	4	1	3	6	5	9	12	5	1	7
24	30	22	0	1	1	17	11	20	10	17	11
7	4	4	1	3	7	11	10	17	4	11	4
5	1	2	8	18	23	18	30	25	12	14	11
1	3	3	2	5	9	7	5	11	3	2	1
1	5	3	4	1	5	10	1	10	2	8	1
2612	3030	2279	2288	1973	2912	3086	2578	3445	1966	3085	3129
20	14	14	42	39	60	32	22	29	24	33	34
618	583	440	540	484	696	795	671	681	454	682	678
1083	954	726	1180	538	707	1306	805	917	644	1028	834
1215	1160	825	1400	956	1335	1872	1317	1352	1060	1494	1558
1036	1031	672	1422	1061	1586	1407	1247	1370	1055	1578	1398
2019	1999	1744	2577	2093	3251	3600	2156	3170	2063	3310	3609
217	203	173	314	264	475	490	265	382	233	371	395
268	302	266	322	290	380	387	226	345	226	298	359
1078	963	675	1902	1480	2087	1816	1277	1376	1017	1370	1451
424	361	258	448	325	458	657	416	456	280	429	372
664	538	508	832	449	780	1659	709	857	500	784	708
556	609	443	1225	580	836	784	676	738	505	863	749
477	483	412	427	380	509	505	394	526	360	616	531
30	21	18	36	29	42	94	55	69	9	22	5
0	0	0	0	0	0	0	0	0	0	0	0
3	2	2	2	0	0	0	2	3	0	3	1
36	61	53	28	32	47	59	23	54	37	53	46
2	0	1	78	56	104	138	46	76	20	18	25
746	659	539	1031	571	813	988	759	798	598	913	788
451	427	338	702	423	556	756	534	571	381	611	523
96	80	55	71	28	43	111	74	70	61	90	81
1081	979	636	1110	713	1008	1458	1025	1077	756	1096	955
401	381	263	535	310	451	686	444	509	371	531	499
708	676	496	838	667	924	1592	873	1073	676	891	826
1526	1455	1015	1702	1206	1754	3898	1779	2081	1258	1904	1815
464	525	346	577	292	434	856	462	470	358	529	429
282	304	192	147	69	129	283	190	196	138	208	174
291	258	208	797	235	349	408	423	415	262	440	296
4857	4318	3618	6271	4028	5828	9245	6288	6387	3957	5993	5839
100	82	70	25	18	27	58	59	54	39	45	55
386	381	270	413	282	391	731	420	492	271	429	382
1197	979	990	939	664	1054	1322	1139	1333	726	1124	1124
358	258	174	305	153	259	346	278	313	252	336	370
2	2	2	1	0	1	5	1	2	2	1	1
0	1	0	0	0	0	0	0	0	0	0	0
2	5	2	0	5	10	1	2	6	3	5	0
104	68	75	55	36	55	127	112	134	53	93	104
1	2	0	18	20	20	23	9	14	3	7	9
1	7	10	18	33	42	36	14	17	9	18	18
108	168	204	183	503	413	195	111	173	84	170	149
0	0	0	19	6	19	15	8	7	6	12	6
26	18	15	25	22	33	46	13	27	15	40	43
0	0	0	0	0	0	0	0	0	0	0	0
52	59	52	86	57	76	95	44	81	48	92	79
209	198	133	112	50	78	203	106	114	143	188	202
39	31	29	27	11	26	42	19	23	31	32	41
59	65	56	86	79	104	147	56	74	70	106	115
181	110	74	108	191	121	192	134	170	70	130	166
439	262	342	412	333	495	404	445	559	194	257	205
935	690	692	668	627	892	1235	1028	1347	551	688	648
0	0	0	0	0	0	0	1	0	0	1	0
8	4	2	18	21	21	7	14	11	11	16	7
858	614	673	849	466	937	1485	928	1141	604	905	905
590	582	446	924	622	1032	1505	800	899	537	871	842
766	795	591	977	717	1129	1646	913	942	619	972	936
794	800	573	771	565	831	1412	714	790	595	836	747
1121	957	653	2456	1780	2371	1993	1733	1563	1101	1646	1528
366	408	351	192	214	311	383	196	275	210	351	314
1202	1314	1071	1404	1141	1612	1665	1275	1608	1130	1784	1672
80	56	61	38	46	69	154	104	155	54	70	80
16	26	13	4	8	9	37	26	29	13	23	16
5	2	5	1	1	5	0	4	0	0	1	6
652	479	444	1240	899	1516	1973	757	948	902	1390	1436
0	0	0	2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
193	77	71	872	649	1096	1342	437	495	495	736	789
4	5	3	1	0	1	0	1	2	8	15	10
3	7	5	0	0	0	2	4	1	6	5	7
204	157	106	273	187	234	362	226	248	147	268	203
667	598	416	609	462	654	990	581	688	515	679	801
3318	3332	2278	2553	1410	1944	3597	2518	2690	1975	2829	2501
869	781	577	778	474	731	1509	742	884	638	946	932
213	162	116	294	149	244	341	218	242	175	233	221
256	176	102	161	51	86	208	152	147	135	158	141
795	741	619	829	657	1007	924	1012	955	542	783	673
862	784	632	721	568	865	951	740	862	605	1025	1070
1945	1322	1490	1601	1088	1512	2209	1256	1542	1299	2138	1787
264	302	326	206	239	325	769	627	704	202	264	158
2553	2433	1793	2733	2039	2748	2209	2055	2316	1976	3056	3098
699	576	423	589	342	478	1250	541	581	434	664	689
100	74	74	99	80	91	236	141	109	85	157	134
393	430	326	854	969	1380	901	660	760	788	1092	1127
260	264	181	370	336	563	597	372	412	406	586	648
47	52	34	123	76	94	149	75	78	60	85	73
103	73	58	142	69	105	256	97	130	93	155	195
586	897	859	296	482	542	584	258	458	422	562	593
9407	7736	5862	8118	4824	6383	10817	6830	7379	6210	9359	8390
288	252	194	4	3	11	276	246	197	117	131	112
757	506	416	440	465	132	1210	544	548	277	236	274
7007	5513	4355	6862	3651	5363	7780	5344	5725	4916	7711	6818
272	164	157	221	153	126	441	209	199	212	257	225
610	823	378	267	179	282	551	247	336	363	483	369
189	185	116	0	0	0	68	35	59	39	38	34
163	107	58	33	92	45	134	44	45	49	118	145
1186	1005	722	1319	680	926	1261	952	1035	716	1215	1070
1156	1314	862	1324	1073	1394	1477	1034	1270	1136	1664	1580
423	433	312	326	196	315	554	290	322	329	392	400
535	485	325	522	447	546	878	480	570	391	635	576
485	472	316	726	438	661	925	585	577	480	637	708
1370	1707	1042	1494	2001	2834	2428	1421	1034	2075	2534	2605
104	119	61	11	6	13	41	38	17	78	151	136
484	720	340	86	63	85	296	157	100	328	462	517
712	1006	487	2488	2660	3440	2444	865	703	2464	2958	3177
16	21	20	4	3	6	21	9	9	12	40	30
1874	2014	1565	2731	3114	4935	5792	2291	2869	2827	3959	4347
6	8	6	48	59	75	46	26	22	42	50	68
25	40	33	118	91	130	128	52	65	103	125	135
396	314	285	539	339	411	372	337	364	362	575	503
81	60	62	62	66	94	256	85	80	41	70	77
565	529	451	828	553	785	1459	741	757	539	739	751
8688	7970	5870	10107	6891	9950	15467	10213	10521	6705	10351	9945
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	0	1	1	0	0	0	0	1
1	2	0	1	1	0	4	1	2	0	1	0
0	1	1	1	2	1	7	4	1	0	4	6
1	2	3	0	0	2	0	0	0	0	1	5
337	298	256	401	254	330	473	313	314	275	358	324
257	316	262	422	343	529	356	248	337	283	390	406
6	9	3	0	2	1	21	4	2	5	5	3
264	229	87	149	173	269	311	126	137	102	185	183
4227	7067	3268	4583	9727	13248	11125	6876	10080	5683	7478	7534
524	1009	459	437	2107	2399	820	602	1020	562	771	747
906	682	635	779	569	873	1205	787	849	656	935	1014
1871	1730	1457	2019	1433	1983	1883	1665	1894	1419	2149	2055
337	560	309	202	152	241	245	230	361	447	571	577
7	26	8	6	0	5	5	4	11	9	12	18
204	201	120	173	86	152	314	184	216	147	184	188
6278	6115	4894	8194	4574	6427	5884	5069	5536	4667	7069	6111
380	357	290	375	292	416	653	502	527	313	495	451
6535	7002	4859	8147	11753	16618	13005	9358	12968	7329	11767	12017
1449	1665	1159	1630	1367	1772	2390	1698	2022	996	1537	1412
717	963	619	921	763	976	1218	932	1141	526	799	713
2	3	5	0	0	0	1	2	7	0	2	0
689	674	458	688	444	592	1384	735	763	451	716	726
2113	1836	1478	2535	1636	2490	3381	2003	2216	1771	2553	2354
1181	1041	1030	536	372	543	1044	739	777	945	1273	1247
583	740	470	478	461	763	1619	986	1123	708	946	804
2703	4188	2976	2524	3812	4942	4801	3581	4574	2841	3997	3270
1010	944	789	1036	610	859	964	806	876	706	1089	1039
863	795	557	1018	493	692	1384	852	995	600	930	798
3	7	5	7	8	5	12	21	19	10	14	8
2	1	1	34	13	23	16	16	25	16	11	24
507	469	337	666	399	565	930	537	595	411	663	568
1066	980	810	1391	963	1701	2969	1087	1663	1122	1997	2141
2648	2951	2375	2832	2459	3255	3645	2426	2884	2149	3176	2936
29	26	35	60	50	61	34	23	24	29	53	61
1196	893	670	1856	614	930	1231	1227	1150	760	1202	1042
120	94	68	46	18	33	67	63	59	44	77	78
793	715	478	1183	735	1068	930	897	894	691	1025	941
730	627	489	103	155	235	810	466	578	498	803	910
79	104	80	239	200	267	218	136	167	168	254	327
23109	20403	15582	32112	25254	38627	55585	28379	36284	28404	53122	56357
52	55	48	56	46	78	74	54	77	56	85	72
7582	13338	6651	5306	9534	10156	19357	14355	15495	8545	9470	9446
1293	2263	1766	3226	6002	7127	7108	6516	7085	3278	3268	2979
4	1	3	11	14	30	8	10	12	12	7	10
4	3	0	1	0	2	10	0	4	1	3	4
515	346	340	100	158	162	280	196	272	110	241	290
231	209	138	37	36	56	289	85	80	72	104	135
74	95	65	0	1	1	97	46	24	32	74	54
777	567	374	35	103	63	455	173	201	87	175	208
488	403	306	394	371	465	1029	565	637	218	311	339
8	10	7	14	13	26	56	13	19	10	15	16
849	905	1008	813	607	889	540	741	770	357	710	572
119	211	248	108	144	199	58	54	116	47	100	68
2449	2261	1792	2823	1733	2580	2842	2091	2488	1926	2909	2678
813	742	524	779	496	805	1267	691	776	540	875	766
5475	7637	3952	5723	9591	14009	19233	7901	11679	8012	11393	12041
355	2859	537	830	7782	13045	7949	2704	5128	3421	17839	15875
1077	989	706	1758	1462	2341	2374	1261	1750	1464	2090	2390
7653	6863	5571	6774	5599	8648	16649	7144	9466	6880	11925	11754
528	535	349	637	468	715	1457	613	673	440	659	633
475	404	372	791	472	704	1162	725	700	478	612	561
1167	1146	810	1124	668	877	2136	1045	1037	823	1218	1185
991	1049	698	877	729	1144	1781	1064	1177	803	1288	1254
647	462	369	568	331	475	627	510	533	350	515	437
1912	1700	1223	2073	1273	1947	3257	1819	2060	1457	2172	2101
1449	1204	1005	1632	1357	1885	2574	1368	1598	1148	1822	1762
1371	1053	911	1525	1223	1734	2454	1302	1495	1090	1742	1708
0	0	0	0	1	1	0	0	0	0	0	0
1420	1290	881	1063	747	1102	2059	1127	1302	865	1282	1282
1603	1574	1115	1872	1159	1574	2881	1661	1770	1438	2044	2051
488	491	322	347	232	311	710	425	425	327	444	406
1177	1543	987	1486	2055	3106	6358	1881	3243	1792	2796	2813
359	326	222	411	187	271	588	381	460	256	419	411
635	534	381	518	371	551	1081	487	544	467	867	925
395	433	261	448	727	952	1029	512	832	493	805	786
1604	1586	1195	2173	1270	1816	2279	1233	1572	1452	2177	2081
607	658	462	519	435	563	977	551	620	450	743	667
3456	3665	2483	4280	2707	3931	4315	3155	3338	2916	4313	3914
98	79	90	210	84	143	273	122	142	117	186	175
466	416	342	633	378	512	455	305	409	401	658	653
100	97	92	116	68	118	112	72	94	70	144	103
2341	2013	1675	2551	2493	3678	4247	3038	3245	2034	2751	2874
1180	1232	946	1388	902	1420	1507	1024	1260	1071	1501	1599
1159	1157	875	1109	911	1215	1371	1006	1305	846	1265	1262
268	204	173	214	145	167	324	216	296	209	267	297
9	4	11	32	26	18	27	22	21	13	24	22
662	557	503	653	595	758	846	662	797	500	689	748
765	901	533	889	742	952	1210	768	793	680	1082	1034
751	879	518	853	711	932	1159	747	767	664	1043	1013
70	64	40	79	28	68	153	77	85	44	65	63
104	103	76	102	56	82	219	108	93	62	101	91
716	658	539	639	486	730	1050	729	750	460	765	636
562	450	281	533	345	481	749	570	514	392	539	524
574	485	375	599	379	525	849	519	594	417	571	550
244	171	158	106	80	116	166	113	123	71	94	118
430	362	322	311	293	439	637	369	435	341	432	474
351	333	275	568	406	531	827	556	708	323	454	437
1113	1029	814	1721	1246	1672	1316	1247	1379	920	1703	1809
257	224	193	180	127	179	257	142	166	138	204	250
14	10	9	0	2	2	12	9	9	5	9	9
20	10	13	6	1	6	7	6	4	2	10	5
52	50	29	61	55	80	58	41	42	37	63	79
2766	2402	2117	3612	3532	4876	5975	3369	5542	2525	4031	4169
1314	1127	1007	1562	1233	1755	1586	1175	1368	1052	1719	1652
1939	1994	1160	2615	1202	1731	1755	1650	1765	1642	2355	1886
509	514	419	539	346	514	1063	564	610	382	603	572
13	19	14	17	13	18	46	29	29	11	39	42
73	68	45	72	52	56	68	68	61	41	69	55
1935	2187	1256	2343	1645	2349	2402	2022	2220	1675	2447	2316
9385	8305	6607	8921	5562	8417	14331	8535	9906	6876	9799	9542
0	0	0	0	0	1	0	2	0	0	0	0
11	10	6	3	2	13	29	6	14	9	13	5
24	33	26	25	21	38	48	16	30	20	39	41
6	1	2	3	1	1	0	2	2	1	2	1
40	34	32	42	29	29	91	46	41	29	54	44
506	504	372	544	324	465	962	521	516	379	544	514
951	845	642	961	669	857	1319	961	1128	647	1029	945
1996	1869	1482	1604	1225	1783	2111	1567	1730	1295	1973	2070
960	950	783	911	736	1066	1324	1019	1052	686	1000	1032
2375	2559	1767	3433	2003	2679	3140	2375	2461	1929	2777	2472
409	555	298	376	788	1022	506	327	217	859	1687	1526
111	92	90	71	97	116	169	81	66	78	172	157
1	0	0	3	2	7	3	1	2	3	2	0
1	0	1	1	0	0	0	0	0	0	0	2
871	705	633	330	339	367	627	514	535	295	609	752
1093	1137	861	1681	1115	1627	1337	898	1064	901	1495	1353
3	1	0	0	0	0	0	0	1	0	1	0
388	329	261	511	316	510	575	283	402	351	534	539
1107	1047	1375	2	4	8	291	134	207	60	58	88
1545	1609	1042	2347	2429	3465	3926	1878	2890	2204	3360	3816
3820	4178	3229	3797	3618	4926	5659	3257	4228	3332	5153	4856
2512	2631	2088	2099	1504	2170	3054	2060	2437	1788	2699	2442
509	274	221	519	131	214	649	435	493	273	416	307
692	632	372	247	102	169	530	374	423	410	543	503
429	402	379	579	312	465	409	369	396	350	490	517
1088	976	809	1309	647	1040	1837	1076	1174	868	1274	1149
734	796	464	1068	565	878	1337	811	872	680	913	871
277	201	169	442	301	398	477	351	364	246	412	360
2201	2017	1264	623	2962	793	2717	2258	2643	719	1770	2206
2106	1917	1206	524	2862	726	2578	2173	2530	654	1680	2106
1093	872	796	704	880	964	1628	1090	1378	473	664	681
407	340	274	511	275	433	878	411	485	284	455	401
3	6	5	11	6	6	15	6	6	4	5	11
1	7	4	3	4	4	10	5	2	2	2	5
0	2	0	2	2	3	8	2	3	0	3	0
2	4	1	9	7	14	10	4	8	6	11	7
240	152	133	265	149	214	421	221	316	194	365	375
743	783	607	804	782	1049	665	432	569	549	951	775
499	486	357	644	488	791	1348	579	783	632	821	1101
493	470	346	640	486	781	1309	579	777	636	820	1095
274	241	176	257	160	286	306	249	307	201	342	355
1978	1834	1315	1730	1460	2084	2658	1903	2237	1530	2203	2244
17	14	9	5	6	3	23	11	14	8	12	11
2668	2607	2001	3310	4089	5771	4661	3599	4714	2859	4180	4326
45	27	17	26	45	23	34	26	42	23	41	44
670	497	484	387	412	428	522	344	544	312	481	584
402	466	385	428	392	554	535	223	416	371	666	665
0	0	2	0	0	1	0	0	0	0	0	0
2724	2498	1910	2697	1848	2540	4385	2703	3037	1746	2728	2654
1699	1615	1176	1524	931	1281	2438	1473	1553	1051	1639	1582
447	472	342	593	395	572	822	509	601	393	585	589
497	518	378	646	503	697	1080	734	1088	406	549	536
526	511	395	630	497	680	1225	656	843	408	609	560
530	531	408	625	503	712	1070	659	779	395	635	595
1990	1777	1355	2270	1373	1898	2706	1879	1929	1453	2222	2086
181	149	119	185	126	245	316	147	223	169	274	273
1084	1298	943	1165	883	1255	1068	743	1041	922	1417	1297
1517	1794	1305	1763	1312	1848	1864	1106	1568	1442	2175	2099
1697	1557	1158	2496	1370	1965	2104	1317	1611	1414	2280	2220
551	561	441	564	386	604	1376	569	612	460	683	642
690	691	526	767	491	768	1695	742	779	588	858	824
294	256	166	340	163	231	414	291	263	239	281	296
3447	4617	2561	3767	7171	9276	9977	5977	8346	4190	6496	6885
2059	1707	1307	1823	1102	1483	2276	1714	1733	1188	1934	1768
5	15	10	3	1	5	8	3	12	6	9	10
1187	1080	907	830	523	742	1007	766	871	979	1440	1369
363	288	282	4	1	1	165	120	109	289	385	289
15	16	15	30	15	32	16	6	17	19	29	25
749	686	507	1027	651	943	760	651	740	665	1026	1034
1381	945	818	236	1358	423	801	858	823	301	837	1063
5191	3996	3349	504	2172	861	2862	2411	2368	852	2458	3424
29	24	13	7	55	25	41	31	21	11	47	49
94	93	60	22	76	44	148	97	116	58	114	183
303	266	176	604	287	421	644	400	375	293	419	370
7	9	8	17	13	27	37	16	25	10	15	8
1594	1544	1355	1382	1024	1411	1775	1007	1319	1126	1714	1714
1	1	0	0	2	2	0	0	1	4	2	5
6	6	5	7	2	1	4	4	4	6	5	3
919	878	663	971	775	1096	1434	798	1057	770	1226	1275
223	176	170	583	312	460	426	327	374	270	381	349
979	972	730	1284	649	951	1344	998	1015	816	1238	1053
49	71	59	1	0	3	41	65	49	30	47	49
28	42	20	0	0	0	8	0	3	21	42	23
6	13	7	4	6	7	18	5	12	7	16	14
1943	1813	1519	1729	1222	1870	3177	1721	2348	1608	2471	2697
3879	3679	2979	4476	4015	5775	6122	3866	4726	3445	5376	5228
153	129	101	179	171	241	198	145	165	148	205	218
433	353	285	464	286	390	683	405	459	349	525	505
1248	1040	1001	1006	958	1159	2108	1598	2237	782	1161	1176
6	5	1	253	287	355	82	27	11	85	29	28
11	6	7	3	11	10	4	1	1	6	2	4
0	1	2	2	1	0	0	1	0	1	1	3
0	4	2	5	27	10	0	1	0	3	1	0
1	2	1	23	61	59	5	3	9	12	5	7
50	23	46	0	5	2	48	5	19	1	4	2
852	792	529	1182	600	887	1021	768	780	678	928	920
26	39	22	32	33	25	26	15	27	23	25	16
201	168	115	375	206	288	246	214	242	171	271	299
340	265	210	19	25	23	281	208	229	84	150	122
26	20	16	16	23	21	52	27	52	19	24	24
1141	959	679	1048	467	683	1366	1031	1033	756	1231	1136
992	819	585	887	360	526	1126	883	868	661	1077	944
1116	777	579	1877	753	1090	1800	1402	1306	970	1339	1195
456	441	282	379	315	480	1078	538	561	331	487	472
107	114	83	89	69	96	274	123	126	95	160	146
179	173	136	277	197	297	419	203	287	168	244	247
2045	2240	1680	3425	3632	5082	4271	2813	3863	2477	3662	3416
127	146	111	281	194	262	263	175	250	143	218	226
1387	1628	1216	2458	3041	4275	2926	2043	2940	1923	2825	2668
259	184	157	148	91	141	320	196	214	126	180	183
29	37	32	24	24	43	48	37	34	19	44	41
31	24	20	14	14	19	41	12	16	17	29	18
2580	2472	2063	2292	1637	2159	2962	1988	2393	1793	3122	2882
718	783	582	922	794	975	626	562	720	559	802	754
11	16	17	35	65	51	31	7	18	14	26	18
2	7	6	8	26	16	10	1	2	1	9	7
582	559	421	759	594	960	1564	837	1037	555	861	959
414	422	403	424	406	503	514	337	472	357	540	514
837	776	748	1055	807	1041	1015	891	1066	581	1101	1031
47	55	48	9	11	6	41	39	66	15	27	30
3505	3175	2700	2726	1876	2729	4817	2820	2994	2157	3245	2974
91	98	69	128	104	164	140	66	85	74	119	137
6	15	12	28	10	27	14	11	7	10	18	16
36	23	28	16	12	15	15	29	22	16	34	22
333	283	184	381	168	266	457	304	311	230	356	311
525	439	345	419	220	302	550	391	427	262	529	468
0	2	4	2	0	2	16	2	1	2	1	1
127	118	74	70	33	45	123	113	94	67	143	100
63	44	33	63	52	47	132	61	72	43	78	71
276	207	184	223	103	143	211	180	200	123	237	209
2	3	1	1	0	2	7	1	1	0	2	1
801	761	590	1071	753	1113	1024	724	841	775	1827	1704
24	29	24	87	47	60	49	22	40	25	33	40
4	3	1	3	5	3	0	3	2	3	1	5
2	1	0	32	19	25	22	15	14	8	16	15
253	244	201	306	248	333	275	238	244	204	369	328
235	198	158	229	94	149	229	177	231	162	189	234
692	614	521	717	454	668	1358	808	747	469	733	695
623	492	459	564	528	661	920	891	1117	392	557	608
632	596	522	927	612	945	1379	881	1007	555	819	778
1050	921	613	1340	788	1150	1505	969	1062	963	1408	1295
520	551	446	458	398	571	601	332	533	394	586	620
81	91	67	55	54	66	156	53	99	55	70	81
27975	24712	20398	31256	18482	25952	30684	20858	25148	20936	33354	30896
15	9	9	11	10	10	15	10	5	10	17	14
46	31	33	42	26	49	35	30	51	27	41	52
30	24	28	34	25	25	29	20	35	14	36	45
79	62	47	48	33	47	69	78	81	52	68	80
63	60	48	92	52	70	73	59	64	73	79	106
12	11	15	22	13	15	26	5	6	11	21	22
48	35	44	51	18	30	66	36	34	29	48	50
26	26	29	28	9	18	38	20	29	18	32	27
10	3	7	11	6	12	11	8	10	6	15	10
92	61	43	70	41	71	77	48	70	58	84	96
507	368	349	441	216	272	553	414	396	300	457	393
191	177	143	258	312	441	471	292	302	211	310	271
162	141	110	191	101	151	202	135	151	96	215	202
37	35	20	56	26	40	23	36	48	31	67	49
38	24	21	64	31	35	36	28	50	27	39	46
44	26	21	27	14	25	26	34	28	22	36	47
440	417	303	675	364	460	658	413	502	327	515	513
30	25	14	31	19	25	47	35	27	22	41	28
28	22	18	40	12	21	33	12	29	25	29	29
28	15	17	23	10	21	15	15	25	9	19	22
1128	1075	848	1439	704	999	597	913	952	766	1143	879
628	491	432	837	448	661	677	586	586	479	737	698
86	76	56	115	47	87	73	68	82	47	91	91
627	729	549	1035	794	1069	1442	778	951	578	857	778
333	288	252	342	248	302	258	237	302	241	346	381
1316	1345	1028	1662	1120	1602	1774	1033	1628	1356	1958	2228
1	0	0	0	0	1	1	0	0	0	1	2
75	82	42	0	0	2	195	57	80	25	37	34
299	235	160	548	250	300	159	219	258	223	374	338
0	1	1	1	2	3	4	0	3	2	3	5
1841	1339	1115	2251	1005	1555	1539	1343	1456	1209	1788	1620
3422	3026	2463	2706	2104	2906	3631	3182	3536	2087	3448	3248
2158	2049	1601	2681	1831	2546	3085	2535	2830	1808	2773	2483
440	403	265	587	277	366	501	428	458	283	490	328
1271	941	785	1398	750	1076	1279	922	1075	804	1291	1191
398	295	248	201	165	341	843	331	529	236	411	450
3847	3577	2521	6001	2948	4379	3552	2931	3534	3169	5158	5069
901	624	431	714	225	338	429	507	564	466	710	584
1497	1224	1031	1597	885	1270	1308	1231	1251	880	1567	1344
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
116	117	123	271	239	358	360	266	278	147	254	249
33	27	20	47	37	69	92	51	62	31	54	45
6	6	6	3	3	3	10	2	4	4	10	8
397	415	285	625	361	446	559	408	478	375	607	509
839	760	506	899	438	630	994	781	734	595	824	703
692	597	500	638	400	600	963	676	639	529	798	748
328	448	210	577	439	351	14	139	95	389	412	304
2311	5634	2653	4948	4781	3365	231	1464	2141	5143	5158	5846
9012	8941	7327	10339	8189	13055	20191	6873	11374	10509	17651	18894
1	0	0	0	0	0	0	0	1	0	0	0
341	224	171	281	157	207	271	194	219	178	249	249
7	0	4	3	4	0	4	5	13	7	5	11
65	48	72	126	98	152	313	130	164	92	154	156
57	63	57	84	66	99	345	127	149	51	116	124
571	430	405	663	705	1005	2352	813	1097	602	831	803
15	24	12	13	14	9	17	9	10	7	47	44
10	17	2	16	8	12	29	8	13	18	25	20
479	431	348	817	629	793	689	534	595	415	644	629
2763	2306	1732	3389	1956	2735	3076	2314	2480	1921	3070	2904
246	233	206	308	227	385	415	275	300	211	343	367
15	15	6	16	7	9	13	4	2	6	13	17
0	0	0	0	0	0	0	0	0	0	0	0
1091	985	788	937	797	1143	2212	1125	1177	802	1224	1197
5628	5645	4300	6077	4521	6556	7110	5191	6073	4782	7634	7105
